name,adress,lat,lng,tel,url,menu,price
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,豊永蔵,880
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,春雨カリー,682
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,金峰櫻井,682
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,造り酒屋,682
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,富乃宝山,880
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,吉兆宝山,880
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,純黒,682
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,国分,682
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,いも麹芋,682
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,蔓無源氏,682
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,しまむらさき,682
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,しま千両,880
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,赤兎馬,880
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,晴耕雨読,682
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,不二才,682
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,刀,880
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,【麦】玄黒,5500
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,【麦】兼八,8800
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,【芋】富乃宝山,6600
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,【芋】吉兆宝山,6600
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,【芋】魔王,13200
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,ウーロン,385
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,パイン,385
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,オレンジ,385
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,コーラ,385
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,グレープフルーツ,385
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,ジンジャーエール,385
清次郎,大阪府 大阪市北区 曽根崎新地 1丁目10-16 永楽ビル　B1F,34.69764,135.4958679,050-5589-4836,https://tabelog.com/osaka/A2701/A270101/27017667/dtlmenu/drink/,黒ウーロン,605
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,キリン一番搾り　樽詰め生ビール 中.ジョッキ,740
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,キリンラガービール,760
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,キリン一番搾り（黒生）,650
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,ホワイトホースハイボール,670
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,百十郎純米　赤面,780
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,西の関【大分】,900
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,越乃毘沙門　純米酒【新潟】,930
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,手取川　山廃仕込　純米酒【石川】,850
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,百十郎純米大吟醸　黒面,1190
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,松竹梅白壁蔵「澪」300mlボトル,1250
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,白水　蔵酵母【熊本】,690
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,幻の露【鹿児島】,750
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,白水　魚沼産こしひかり【熊本】,690
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,にごり杏露酒,690
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,完熟あらごし梅酒　梅まっこい,690
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,カシスソーダ,690
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,カシスオレンジ,690
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,カシスウーロン,690
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,氷結　無糖レモンチューハイ,670
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,グラスワイン（赤・白）,750
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,キリン　零ICHIゼロイチ,580
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,ウーロン茶,490
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,オレンジジュース,490
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,コカ・コーラ,490
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,ジンジャエール,490
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,濃厚リンゴジュース,630
ひつまぶし名古屋備長 グランフロント大阪店,大阪府 大阪市北区 大深町 4-20 グランフロント大阪 　南館 7F,34.7053491,135.4945979,050-5868-6084,https://tabelog.com/osaka/A2701/A270101/27072440/dtlmenu/drink/,こだわりのグレープジュース,630
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,ザ・プレミアムモルツ　香るエール,850
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,レッドアイ,850
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,シャンディーガフ,850
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,オールフリー(小瓶)　ノンアルコールテイスト飲料,600
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,焙煎樽仕込み梅酒,780
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,生レモンサワー,800
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,生グレープフルーツサワー,800
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,奏　柚子サワー,1200
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,奏　白桃サワー,1200
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,奈良県　風の森　無濾過生原酒,1100
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,兵庫県　奥播磨　芳醇超辛,1300
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,■燗酒■京都府　黒獅子,880
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,ウーロン茶,600
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,オレンジジュース,650
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,グレープフルーツジュース,650
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,マンゴージュース,800
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,ペプシコーラ,650
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,ジンジャーエール,650
シャンデリア テーブル,大阪府 大阪市北区 角田町 8-7 阪急うめだ本店  13F,34.7028186,135.4985323,050-3504-0300,https://tabelog.com/osaka/A2701/A270101/27068362/dtlmenu/drink/,ピーチフィズ,750
