drink_name,drink_price,restaurant_genre,restaurant_name,restaurant_address,restaurant_tel,restaurant_latitude,restaurant_longitude,restaurant_url
シャルドネ ソーヴィニヨン・ブラン,ボトル　2100,創作料理,オーガニックレストラン　Loops！,大阪府大阪市北区西天満３-12-37　シャトー西天満1F,06-6311-0102,34.6958967,135.5073885,https://www.hotpepper.jp/strJ000979967/
バサ,ボトル　3000,創作料理,オーガニックレストラン　Loops！,大阪府大阪市北区西天満３-12-37　シャトー西天満1F,06-6311-0102,34.6958967,135.5073885,https://www.hotpepper.jp/strJ000979967/
シュタイマン シルヴァーナー,ボトル3500,創作料理,オーガニックレストラン　Loops！,大阪府大阪市北区西天満３-12-37　シャトー西天満1F,06-6311-0102,34.6958967,135.5073885,https://www.hotpepper.jp/strJ000979967/
ブルゴーニュ アリゴテ,ボトル　4200,創作料理,オーガニックレストラン　Loops！,大阪府大阪市北区西天満３-12-37　シャトー西天満1F,06-6311-0102,34.6958967,135.5073885,https://www.hotpepper.jp/strJ000979967/
プロセッコ スプマンテ ブリュット,ボトル　4200,創作料理,オーガニックレストラン　Loops！,大阪府大阪市北区西天満３-12-37　シャトー西天満1F,06-6311-0102,34.6958967,135.5073885,https://www.hotpepper.jp/strJ000979967/
マッコリ,グラス　400,創作料理,オーガニックレストラン　Loops！,大阪府大阪市北区西天満３-12-37　シャトー西天満1F,06-6311-0102,34.6958967,135.5073885,https://www.hotpepper.jp/strJ000979967/
当店のドリンクメニューは店舗の方へお伺いください。,-,イタリアン・フレンチ,Amusez Vous（アミュゼヴ）,大阪府大阪市北区堂島１-3-29,080-2543-2913,34.6968686,135.4979063,https://www.hotpepper.jp/strJ001210162/
生ビール （一番搾り）,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
アサヒスーパードライ 小瓶,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
サントリープレミアムモルツ 小瓶,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
ハートランド 小瓶,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
世界のビール,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
レッドアイ,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
シャンディガフ,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
ノンアルコールビール キリン零ICHI,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
グラスワイン 赤/白,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
カーニヴォ （アメリカ）,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
ルイ・ジャドブルゴーニュ ルージュ クーヴァン・デ・ジャコバン （フランス）,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
ル・パオン・ド・シトラン （フランス）,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
パーセル ４１ メルロー （アメリカ）,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
シャトー・ラグランジュ （フランス）,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
カントメルル （フランス）,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
ゴーマン イーヴル・ツイン （アメリカ）,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
アカイボ （アメリカ）,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
アルマヴィヴァ （チリ）,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
オーパスワン （アメリカ）,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
ルイ・ジャド ブルゴーニュ ブラン クーヴァン・デ・ジャコバン（フランス）,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
シャブリ （フランス）,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
ムルソー （フランス）,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
グラスシャンパン,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
クレマン ダルザス （スパークリングワイン）,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
アレクサンドル・プネ,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
アレクサンドル・プネ ロゼ,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
ヴーヴクリコ イエローラベル,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
ベル・エポック,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
ドンペリニヨン,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
幻の露,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
黒霧島,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
三岳,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
魔王,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
神の河,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
吉四六,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
兼八,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
レモンライム,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
グレープフルーツ,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
ジンジャー,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
秀鳳 大吟醸超辛口  一合,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
吉乃川 厳選辛口  一合,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
久保田 万寿 純米大吟醸   一合,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
吉野川　スパークリング,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
富士山麓 樽熟原酒 50℃,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
ジョニーウォーカー ブラックラベル 12年,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
山崎 シングルモルト NV,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
白州,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
響 ジャパニーズハーモニー,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
カシスオレンジ,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
カシスソーダ,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
ピーチツリーフィズ,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
ファジーネーブル,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
ジントニック,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
ウォッカトニック,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
モスコミュール,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
スクリュードライバー,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
ブルドッグ,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
濃厚梅酒,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
にごり杏露酒,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
あらごしみかん,-,洋食,北新地　宙空　そらそら,大阪府大阪市北区曽根崎新地１丁目２－１０　第３鈴木ビル３階,06-6147-8922,34.6972792,135.4977038,https://www.hotpepper.jp/strJ001186232/
